1, 0, 0, 0, 0, 0, 28, 5, 23, -0.0
1, 0, 1, 0, 0, 0, 28, 5, 23, 0.0
1, 1, 0, 0, 0, 0, 28, 5, 23, 0.0
1, 1, 1, 0, 0, 0, 28, 5, 23, 0.0
1, 0, 0, 0, 0, 0, 28, 5, 33, -0.0
1, 0, 1, 0, 0, 0, 28, 5, 33, 0.0
1, 1, 0, 0, 0, 0, 28, 5, 33, 0.0
1, 1, 1, 0, 0, 0, 28, 5, 33, 0.0
1, 0, 0, 0, 0, 0, 28, 6, 22, -0.0
1, 0, 1, 0, 0, 0, 28, 6, 22, 0.0
1, 1, 0, 0, 0, 0, 28, 6, 22, 0.0
1, 1, 1, 0, 0, 0, 28, 6, 22, 0.0
1, 0, 0, 0, 0, 0, 28, 6, 34, -0.0
1, 0, 1, 0, 0, 0, 28, 6, 34, 0.0
1, 1, 0, 0, 0, 0, 28, 6, 34, 0.0
1, 1, 1, 0, 0, 0, 28, 6, 34, 0.0
1, 0, 0, 0, 0, 0, 28, 7, 21, -0.0
1, 0, 1, 0, 0, 0, 28, 7, 21, 0.0
1, 1, 0, 0, 0, 0, 28, 7, 21, 0.0
1, 1, 1, 0, 0, 0, 28, 7, 21, 0.0
1, 0, 0, 0, 0, 0, 28, 7, 35, -0.0
1, 0, 1, 0, 0, 0, 28, 7, 35, 0.0
1, 1, 0, 0, 0, 0, 28, 7, 35, 0.0
1, 1, 1, 0, 0, 0, 28, 7, 35, 0.0
1, 0, 0, 0, 0, 0, 28, 8, 20, -0.0
1, 0, 1, 0, 0, 0, 28, 8, 20, 0.0
1, 1, 0, 0, 0, 0, 28, 8, 20, 0.0
1, 1, 1, 0, 0, 0, 28, 8, 20, 0.0
1, 0, 0, 0, 0, 0, 28, 8, 36, -0.0
1, 0, 1, 0, 0, 0, 28, 8, 36, 0.0
1, 1, 0, 0, 0, 0, 28, 8, 36, 0.0
1, 1, 1, 0, 0, 0, 28, 8, 36, 0.0
1, 0, 0, 0, 0, 0, 28, 9, 19, -0.0
1, 0, 1, 0, 0, 0, 28, 9, 19, 0.0
1, 1, 0, 0, 0, 0, 28, 9, 19, 0.0
1, 1, 1, 0, 0, 0, 28, 9, 19, 0.0
1, 0, 0, 0, 0, 0, 28, 9, 37, -0.0
1, 0, 1, 0, 0, 0, 28, 9, 37, 0.0
1, 1, 0, 0, 0, 0, 28, 9, 37, 0.0
1, 1, 1, 0, 0, 0, 28, 9, 37, 0.0
1, 0, 0, 0, 0, 0, 28, 10, 18, -0.0
1, 0, 1, 0, 0, 0, 28, 10, 18, 0.0
1, 1, 0, 0, 0, 0, 28, 10, 18, 0.0
1, 1, 1, 0, 0, 0, 28, 10, 18, 0.0
1, 0, 0, 0, 0, 0, 28, 10, 38, -0.0
1, 0, 1, 0, 0, 0, 28, 10, 38, 0.0
1, 1, 0, 0, 0, 0, 28, 10, 38, 0.0
1, 1, 1, 0, 0, 0, 28, 10, 38, 0.0
1, 0, 0, 0, 0, 0, 28, 11, 17, -0.0
1, 0, 1, 0, 0, 0, 28, 11, 17, 0.0
1, 1, 0, 0, 0, 0, 28, 11, 17, 0.0
1, 1, 1, 0, 0, 0, 28, 11, 17, 0.0
1, 0, 0, 0, 0, 0, 28, 11, 39, -0.0
1, 0, 1, 0, 0, 0, 28, 11, 39, 0.0
1, 1, 0, 0, 0, 0, 28, 11, 39, 0.0
1, 1, 1, 0, 0, 0, 28, 11, 39, 0.0
1, 0, 0, 0, 0, 0, 28, 12, 16, -0.0
1, 0, 1, 0, 0, 0, 28, 12, 16, 0.0
1, 1, 0, 0, 0, 0, 28, 12, 16, 0.0
1, 1, 1, 0, 0, 0, 28, 12, 16, 0.0
1, 0, 0, 0, 0, 0, 28, 12, 40, -0.0
1, 0, 1, 0, 0, 0, 28, 12, 40, 0.0
1, 1, 0, 0, 0, 0, 28, 12, 40, 0.0
1, 1, 1, 0, 0, 0, 28, 12, 40, 0.0
1, 0, 0, 0, 0, 0, 28, 13, 15, -0.0
1, 0, 1, 0, 0, 0, 28, 13, 15, 0.0
1, 1, 0, 0, 0, 0, 28, 13, 15, 0.0
1, 1, 1, 0, 0, 0, 28, 13, 15, 0.0
1, 0, 0, 0, 0, 0, 28, 13, 41, -0.0
1, 0, 1, 0, 0, 0, 28, 13, 41, 0.0
1, 1, 0, 0, 0, 0, 28, 13, 41, 0.0
1, 1, 1, 0, 0, 0, 28, 13, 41, 0.0
1, 0, 0, 0, 0, 0, 28, 14, 14, -0.0
1, 0, 1, 0, 0, 0, 28, 14, 14, 0.0
1, 1, 0, 0, 0, 0, 28, 14, 14, 0.0
1, 1, 1, 0, 0, 0, 28, 14, 14, 0.0
1, 0, 0, 0, 0, 0, 28, 14, 42, -0.0
1, 0, 1, 0, 0, 0, 28, 14, 42, 0.0
1, 1, 0, 0, 0, 0, 28, 14, 42, 0.0
1, 1, 1, 0, 0, 0, 28, 14, 42, 0.0
1, 0, 0, 0, 0, 0, 28, 15, 13, -0.0
1, 0, 1, 0, 0, 0, 28, 15, 13, 0.0
1, 1, 0, 0, 0, 0, 28, 15, 13, 0.0
1, 1, 1, 0, 0, 0, 28, 15, 13, 0.0
1, 0, 0, 0, 0, 0, 28, 15, 43, -0.0
1, 0, 1, 0, 0, 0, 28, 15, 43, 0.0
1, 1, 0, 0, 0, 0, 28, 15, 43, 0.0
1, 1, 1, 0, 0, 0, 28, 15, 43, 0.0
1, 0, 0, 0, 0, 0, 28, 16, 12, -0.0
1, 0, 1, 0, 0, 0, 28, 16, 12, 0.0
1, 1, 0, 0, 0, 0, 28, 16, 12, 0.0
1, 1, 1, 0, 0, 0, 28, 16, 12, 0.0
1, 0, 0, 0, 0, 0, 28, 16, 44, -0.0
1, 0, 1, 0, 0, 0, 28, 16, 44, 0.0
1, 1, 0, 0, 0, 0, 28, 16, 44, 0.0
1, 1, 1, 0, 0, 0, 28, 16, 44, 0.0
1, 0, 0, 0, 0, 0, 28, 17, 11, -0.0
1, 0, 1, 0, 0, 0, 28, 17, 11, 0.0
1, 1, 0, 0, 0, 0, 28, 17, 11, 0.0
1, 1, 1, 0, 0, 0, 28, 17, 11, 0.0
1, 0, 0, 0, 0, 0, 28, 17, 45, -0.0
1, 0, 1, 0, 0, 0, 28, 17, 45, 0.0
1, 1, 0, 0, 0, 0, 28, 17, 45, 0.0
1, 1, 1, 0, 0, 0, 28, 17, 45, 0.0
1, 0, 0, 0, 0, 0, 28, 18, 10, -0.0
1, 0, 1, 0, 0, 0, 28, 18, 10, 0.0
1, 1, 0, 0, 0, 0, 28, 18, 10, 0.0
1, 1, 1, 0, 0, 0, 28, 18, 10, 0.0
1, 0, 0, 0, 0, 0, 28, 18, 46, -0.0
1, 0, 1, 0, 0, 0, 28, 18, 46, 0.0
1, 1, 0, 0, 0, 0, 28, 18, 46, 0.0
1, 1, 1, 0, 0, 0, 28, 18, 46, 0.0
1, 0, 0, 0, 0, 0, 28, 19, 9, -0.0
1, 0, 1, 0, 0, 0, 28, 19, 9, 0.0
1, 1, 0, 0, 0, 0, 28, 19, 9, 0.0
1, 1, 1, 0, 0, 0, 28, 19, 9, 0.0
1, 0, 0, 0, 0, 0, 28, 19, 47, -0.0
1, 0, 1, 0, 0, 0, 28, 19, 47, 0.0
1, 1, 0, 0, 0, 0, 28, 19, 47, 0.0
1, 1, 1, 0, 0, 0, 28, 19, 47, 0.0
1, 0, 0, 0, 0, 0, 28, 20, 8, -0.0
1, 0, 1, 0, 0, 0, 28, 20, 8, 0.0
1, 1, 0, 0, 0, 0, 28, 20, 8, 0.0
1, 1, 1, 0, 0, 0, 28, 20, 8, 0.0
1, 0, 0, 0, 0, 0, 28, 20, 48, -0.0
1, 0, 1, 0, 0, 0, 28, 20, 48, 0.0
1, 1, 0, 0, 0, 0, 28, 20, 48, 0.0
1, 1, 1, 0, 0, 0, 28, 20, 48, 0.0
1, 0, 0, 0, 0, 0, 28, 21, 7, -0.0
1, 0, 1, 0, 0, 0, 28, 21, 7, 0.0
1, 1, 0, 0, 0, 0, 28, 21, 7, 0.0
1, 1, 1, 0, 0, 0, 28, 21, 7, 0.0
1, 0, 0, 0, 0, 0, 28, 21, 49, -0.0
1, 0, 1, 0, 0, 0, 28, 21, 49, 0.0
1, 1, 0, 0, 0, 0, 28, 21, 49, 0.0
1, 1, 1, 0, 0, 0, 28, 21, 49, 0.0
1, 0, 0, 0, 0, 0, 28, 22, 6, -0.0
1, 0, 1, 0, 0, 0, 28, 22, 6, 0.0
1, 1, 0, 0, 0, 0, 28, 22, 6, 0.0
1, 1, 1, 0, 0, 0, 28, 22, 6, 0.0
1, 0, 0, 0, 0, 0, 28, 22, 50, -0.0
1, 0, 1, 0, 0, 0, 28, 22, 50, 0.0
1, 1, 0, 0, 0, 0, 28, 22, 50, 0.0
1, 1, 1, 0, 0, 0, 28, 22, 50, 0.0
1, 0, 0, 0, 0, 0, 28, 23, 5, -0.0
1, 0, 1, 0, 0, 0, 28, 23, 5, 0.0
1, 1, 0, 0, 0, 0, 28, 23, 5, 0.0
1, 1, 1, 0, 0, 0, 28, 23, 5, 0.0
1, 0, 0, 0, 0, 0, 28, 23, 51, -0.0
1, 0, 1, 0, 0, 0, 28, 23, 51, 0.0
1, 1, 0, 0, 0, 0, 28, 23, 51, 0.0
1, 1, 1, 0, 0, 0, 28, 23, 51, 0.0
1, 0, 0, 0, 0, 0, 28, 24, 4, -0.0
1, 0, 1, 0, 0, 0, 28, 24, 4, 0.0
1, 1, 0, 0, 0, 0, 28, 24, 4, 0.0
1, 1, 1, 0, 0, 0, 28, 24, 4, 0.0
1, 0, 0, 0, 0, 0, 28, 24, 52, -0.0
1, 0, 1, 0, 0, 0, 28, 24, 52, 0.0
1, 1, 0, 0, 0, 0, 28, 24, 52, 0.0
1, 1, 1, 0, 0, 0, 28, 24, 52, 0.0
1, 0, 0, 0, 0, 0, 28, 25, 3, -0.0
1, 0, 1, 0, 0, 0, 28, 25, 3, 0.0
1, 1, 0, 0, 0, 0, 28, 25, 3, 0.0
1, 1, 1, 0, 0, 0, 28, 25, 3, 0.0
1, 0, 0, 0, 0, 0, 28, 25, 53, -0.0
1, 0, 1, 0, 0, 0, 28, 25, 53, 0.0
1, 1, 0, 0, 0, 0, 28, 25, 53, 0.0
1, 1, 1, 0, 0, 0, 28, 25, 53, 0.0
1, 0, 0, 0, 0, 0, 28, 26, 2, -0.0
1, 0, 1, 0, 0, 0, 28, 26, 2, 0.0
1, 1, 0, 0, 0, 0, 28, 26, 2, 0.0
1, 1, 1, 0, 0, 0, 28, 26, 2, 0.0
1, 0, 0, 0, 0, 0, 28, 26, 54, -0.0
1, 0, 1, 0, 0, 0, 28, 26, 54, 0.0
1, 1, 0, 0, 0, 0, 28, 26, 54, 0.0
1, 1, 1, 0, 0, 0, 28, 26, 54, 0.0
1, 0, 0, 0, 0, 0, 28, 27, 1, -0.0
1, 0, 1, 0, 0, 0, 28, 27, 1, 0.0
1, 1, 0, 0, 0, 0, 28, 27, 1, 0.0
1, 1, 1, 0, 0, 0, 28, 27, 1, 0.0
1, 0, 0, 0, 0, 0, 28, 27, 55, -0.0
1, 0, 1, 0, 0, 0, 28, 27, 55, 0.0
1, 1, 0, 0, 0, 0, 28, 27, 55, 0.0
1, 1, 1, 0, 0, 0, 28, 27, 55, 0.0
1, 0, 0, 0, 0, 0, 28, 28, 56, -0.0
1, 0, 1, 0, 0, 0, 28, 28, 56, 0.0
1, 1, 0, 0, 0, 0, 28, 28, 56, 0.0
1, 1, 1, 0, 0, 0, 28, 28, 56, 0.0
1, 0, 0, 0, 0, 0, 28, 29, 1, -0.0
1, 0, 1, 0, 0, 0, 28, 29, 1, 0.0
1, 1, 0, 0, 0, 0, 28, 29, 1, 0.0
1, 1, 1, 0, 0, 0, 28, 29, 1, 0.0
1, 0, 0, 0, 0, 0, 28, 29, 57, -0.0
1, 0, 1, 0, 0, 0, 28, 29, 57, 0.0
1, 1, 0, 0, 0, 0, 28, 29, 57, 0.0
1, 1, 1, 0, 0, 0, 28, 29, 57, 0.0
1, 0, 0, 0, 0, 0, 28, 30, 2, -0.0
1, 0, 1, 0, 0, 0, 28, 30, 2, 0.0
1, 1, 0, 0, 0, 0, 28, 30, 2, 0.0
1, 1, 1, 0, 0, 0, 28, 30, 2, 0.0
1, 0, 0, 0, 0, 0, 28, 30, 58, -0.0
1, 0, 1, 0, 0, 0, 28, 30, 58, 0.0
1, 1, 0, 0, 0, 0, 28, 30, 58, 0.0
1, 1, 1, 0, 0, 0, 28, 30, 58, 0.0
1, 0, 0, 0, 0, 0, 28, 31, 3, -0.0
1, 0, 1, 0, 0, 0, 28, 31, 3, 0.0
1, 1, 0, 0, 0, 0, 28, 31, 3, 0.0
1, 1, 1, 0, 0, 0, 28, 31, 3, 0.0
1, 0, 0, 0, 0, 0, 28, 31, 59, -0.0
1, 0, 1, 0, 0, 0, 28, 31, 59, 0.0
1, 1, 0, 0, 0, 0, 28, 31, 59, 0.0
1, 1, 1, 0, 0, 0, 28, 31, 59, 0.0
1, 0, 0, 0, 0, 0, 28, 32, 4, -0.0
1, 0, 1, 0, 0, 0, 28, 32, 4, 0.0
1, 1, 0, 0, 0, 0, 28, 32, 4, 0.0
1, 1, 1, 0, 0, 0, 28, 32, 4, 0.0
1, 0, 0, 0, 0, 0, 28, 32, 60, -0.0
1, 0, 1, 0, 0, 0, 28, 32, 60, 0.0
1, 1, 0, 0, 0, 0, 28, 32, 60, 0.0
1, 1, 1, 0, 0, 0, 28, 32, 60, 0.0
1, 0, 0, 0, 0, 0, 28, 33, 5, -0.0
1, 0, 1, 0, 0, 0, 28, 33, 5, 0.0
1, 1, 0, 0, 0, 0, 28, 33, 5, 0.0
1, 1, 1, 0, 0, 0, 28, 33, 5, 0.0
1, 0, 0, 0, 0, 0, 28, 33, 61, -0.0
1, 0, 1, 0, 0, 0, 28, 33, 61, 0.0
1, 1, 0, 0, 0, 0, 28, 33, 61, 0.0
1, 1, 1, 0, 0, 0, 28, 33, 61, 0.0
1, 0, 0, 0, 0, 0, 28, 34, 6, -0.0
1, 0, 1, 0, 0, 0, 28, 34, 6, 0.0
1, 1, 0, 0, 0, 0, 28, 34, 6, 0.0
1, 1, 1, 0, 0, 0, 28, 34, 6, 0.0
1, 0, 0, 0, 0, 0, 28, 34, 62, -0.0
1, 0, 1, 0, 0, 0, 28, 34, 62, 0.0
1, 1, 0, 0, 0, 0, 28, 34, 62, 0.0
1, 1, 1, 0, 0, 0, 28, 34, 62, 0.0
1, 0, 0, 0, 0, 0, 28, 35, 7, -0.0
1, 0, 1, 0, 0, 0, 28, 35, 7, 0.0
1, 1, 0, 0, 0, 0, 28, 35, 7, 0.0
1, 1, 1, 0, 0, 0, 28, 35, 7, 0.0
1, 0, 0, 0, 0, 0, 28, 35, 63, -0.0
1, 0, 1, 0, 0, 0, 28, 35, 63, 0.0
1, 1, 0, 0, 0, 0, 28, 35, 63, 0.0
1, 1, 1, 0, 0, 0, 28, 35, 63, 0.0
1, 0, 0, 0, 0, 0, 28, 36, 8, -0.0
1, 0, 1, 0, 0, 0, 28, 36, 8, 0.0
1, 1, 0, 0, 0, 0, 28, 36, 8, 0.0
1, 1, 1, 0, 0, 0, 28, 36, 8, 0.0
1, 0, 0, 0, 0, 0, 28, 36, 64, -0.0
1, 0, 1, 0, 0, 0, 28, 36, 64, 0.0
1, 1, 0, 0, 0, 0, 28, 36, 64, 0.0
1, 1, 1, 0, 0, 0, 28, 36, 64, 0.0
1, 0, 0, 0, 0, 0, 28, 37, 9, -0.0
1, 0, 1, 0, 0, 0, 28, 37, 9, 0.0
1, 1, 0, 0, 0, 0, 28, 37, 9, 0.0
1, 1, 1, 0, 0, 0, 28, 37, 9, 0.0
1, 0, 0, 0, 0, 0, 28, 37, 65, -0.0
1, 0, 1, 0, 0, 0, 28, 37, 65, 0.0
1, 1, 0, 0, 0, 0, 28, 37, 65, 0.0
1, 1, 1, 0, 0, 0, 28, 37, 65, 0.0
1, 0, 0, 0, 0, 0, 28, 38, 10, -0.0
1, 0, 1, 0, 0, 0, 28, 38, 10, 0.0
1, 1, 0, 0, 0, 0, 28, 38, 10, 0.0
1, 1, 1, 0, 0, 0, 28, 38, 10, 0.0
1, 0, 0, 0, 0, 0, 28, 38, 66, -0.0
1, 0, 1, 0, 0, 0, 28, 38, 66, 0.0
1, 1, 0, 0, 0, 0, 28, 38, 66, 0.0
1, 1, 1, 0, 0, 0, 28, 38, 66, 0.0
1, 0, 0, 0, 0, 0, 28, 39, 11, -0.0
1, 0, 1, 0, 0, 0, 28, 39, 11, 0.0
1, 1, 0, 0, 0, 0, 28, 39, 11, 0.0
1, 1, 1, 0, 0, 0, 28, 39, 11, 0.0
1, 0, 0, 0, 0, 0, 28, 39, 67, -0.0
1, 0, 1, 0, 0, 0, 28, 39, 67, 0.0
1, 1, 0, 0, 0, 0, 28, 39, 67, 0.0
1, 1, 1, 0, 0, 0, 28, 39, 67, 0.0
1, 0, 0, 0, 0, 0, 28, 40, 12, -0.0
1, 0, 1, 0, 0, 0, 28, 40, 12, 0.0
1, 1, 0, 0, 0, 0, 28, 40, 12, 0.0
1, 1, 1, 0, 0, 0, 28, 40, 12, 0.0
1, 0, 0, 0, 0, 0, 28, 40, 68, -0.0
1, 0, 1, 0, 0, 0, 28, 40, 68, 0.0
1, 1, 0, 0, 0, 0, 28, 40, 68, 0.0
1, 1, 1, 0, 0, 0, 28, 40, 68, 0.0
1, 0, 0, 0, 0, 0, 28, 41, 13, -0.0
1, 0, 1, 0, 0, 0, 28, 41, 13, 0.0
1, 1, 0, 0, 0, 0, 28, 41, 13, 0.0
1, 1, 1, 0, 0, 0, 28, 41, 13, 0.0
1, 0, 0, 0, 0, 0, 28, 41, 69, -0.0
1, 0, 1, 0, 0, 0, 28, 41, 69, 0.0
1, 1, 0, 0, 0, 0, 28, 41, 69, 0.0
1, 1, 1, 0, 0, 0, 28, 41, 69, 0.0
1, 0, 0, 0, 0, 0, 28, 42, 14, -0.0
1, 0, 1, 0, 0, 0, 28, 42, 14, 0.0
1, 1, 0, 0, 0, 0, 28, 42, 14, 0.0
1, 1, 1, 0, 0, 0, 28, 42, 14, 0.0
1, 0, 0, 0, 0, 0, 28, 42, 70, -0.0
1, 0, 1, 0, 0, 0, 28, 42, 70, 0.0
1, 1, 0, 0, 0, 0, 28, 42, 70, 0.0
1, 1, 1, 0, 0, 0, 28, 42, 70, 0.0
1, 0, 0, 0, 0, 0, 28, 43, 15, -0.0
1, 0, 1, 0, 0, 0, 28, 43, 15, 0.0
1, 1, 0, 0, 0, 0, 28, 43, 15, 0.0
1, 1, 1, 0, 0, 0, 28, 43, 15, 0.0
1, 0, 0, 0, 0, 0, 28, 43, 71, -0.0
1, 0, 1, 0, 0, 0, 28, 43, 71, 0.0
1, 1, 0, 0, 0, 0, 28, 43, 71, 0.0
1, 1, 1, 0, 0, 0, 28, 43, 71, 0.0
1, 0, 0, 0, 0, 0, 28, 44, 16, -0.0
1, 0, 1, 0, 0, 0, 28, 44, 16, 0.0
1, 1, 0, 0, 0, 0, 28, 44, 16, 0.0
1, 1, 1, 0, 0, 0, 28, 44, 16, 0.0
1, 0, 0, 0, 0, 0, 28, 44, 72, -0.0
1, 0, 1, 0, 0, 0, 28, 44, 72, 0.0
1, 1, 0, 0, 0, 0, 28, 44, 72, 0.0
1, 1, 1, 0, 0, 0, 28, 44, 72, 0.0
1, 0, 0, 0, 0, 0, 28, 45, 17, -0.0
1, 0, 1, 0, 0, 0, 28, 45, 17, 0.0
1, 1, 0, 0, 0, 0, 28, 45, 17, 0.0
1, 1, 1, 0, 0, 0, 28, 45, 17, 0.0
1, 0, 0, 0, 0, 0, 28, 45, 73, -0.0
1, 0, 1, 0, 0, 0, 28, 45, 73, 0.0
1, 1, 0, 0, 0, 0, 28, 45, 73, 0.0
1, 1, 1, 0, 0, 0, 28, 45, 73, 0.0
1, 0, 0, 0, 0, 0, 28, 46, 18, -0.0
1, 0, 1, 0, 0, 0, 28, 46, 18, 0.0
1, 1, 0, 0, 0, 0, 28, 46, 18, 0.0
1, 1, 1, 0, 0, 0, 28, 46, 18, 0.0
1, 0, 0, 0, 0, 0, 28, 46, 74, -0.0
1, 0, 1, 0, 0, 0, 28, 46, 74, 0.0
1, 1, 0, 0, 0, 0, 28, 46, 74, 0.0
1, 1, 1, 0, 0, 0, 28, 46, 74, 0.0
1, 0, 0, 0, 0, 0, 28, 47, 19, -0.0
1, 0, 1, 0, 0, 0, 28, 47, 19, 0.0
1, 1, 0, 0, 0, 0, 28, 47, 19, 0.0
1, 1, 1, 0, 0, 0, 28, 47, 19, 0.0
1, 0, 0, 0, 0, 0, 28, 47, 75, -0.0
1, 0, 1, 0, 0, 0, 28, 47, 75, 0.0
1, 1, 0, 0, 0, 0, 28, 47, 75, 0.0
1, 1, 1, 0, 0, 0, 28, 47, 75, 0.0
1, 0, 0, 0, 0, 0, 28, 48, 20, -0.0
1, 0, 1, 0, 0, 0, 28, 48, 20, 0.0
1, 1, 0, 0, 0, 0, 28, 48, 20, 0.0
1, 1, 1, 0, 0, 0, 28, 48, 20, 0.0
1, 0, 0, 0, 0, 0, 28, 48, 76, -0.0
1, 0, 1, 0, 0, 0, 28, 48, 76, 0.0
1, 1, 0, 0, 0, 0, 28, 48, 76, 0.0
1, 1, 1, 0, 0, 0, 28, 48, 76, 0.0
1, 0, 0, 0, 0, 0, 28, 49, 21, -0.0
1, 0, 1, 0, 0, 0, 28, 49, 21, 0.0
1, 1, 0, 0, 0, 0, 28, 49, 21, 0.0
1, 1, 1, 0, 0, 0, 28, 49, 21, 0.0
1, 0, 0, 0, 0, 0, 28, 49, 77, -0.0
1, 0, 1, 0, 0, 0, 28, 49, 77, 0.0
1, 1, 0, 0, 0, 0, 28, 49, 77, 0.0
1, 1, 1, 0, 0, 0, 28, 49, 77, 0.0
1, 0, 0, 0, 0, 0, 28, 50, 22, -0.0
1, 0, 1, 0, 0, 0, 28, 50, 22, 0.0
1, 1, 0, 0, 0, 0, 28, 50, 22, 0.0
1, 1, 1, 0, 0, 0, 28, 50, 22, 0.0
1, 0, 0, 0, 0, 0, 28, 50, 78, -0.0
1, 0, 1, 0, 0, 0, 28, 50, 78, 0.0
1, 1, 0, 0, 0, 0, 28, 50, 78, 0.0
1, 1, 1, 0, 0, 0, 28, 50, 78, 0.0
1, 0, 0, 0, 0, 0, 28, 51, 23, -0.0
1, 0, 1, 0, 0, 0, 28, 51, 23, 0.0
1, 1, 0, 0, 0, 0, 28, 51, 23, 0.0
1, 1, 1, 0, 0, 0, 28, 51, 23, 0.0
1, 0, 0, 0, 0, 0, 28, 51, 79, -0.0
1, 0, 1, 0, 0, 0, 28, 51, 79, 0.0
1, 1, 0, 0, 0, 0, 28, 51, 79, 0.0
1, 1, 1, 0, 0, 0, 28, 51, 79, 0.0
1, 0, 0, 0, 0, 0, 28, 52, 24, -0.0
1, 0, 1, 0, 0, 0, 28, 52, 24, 0.0
1, 1, 0, 0, 0, 0, 28, 52, 24, 0.0
1, 1, 1, 0, 0, 0, 28, 52, 24, 0.0
1, 0, 0, 0, 0, 0, 28, 52, 80, -0.0
1, 0, 1, 0, 0, 0, 28, 52, 80, 0.0
1, 1, 0, 0, 0, 0, 28, 52, 80, 0.0
1, 1, 1, 0, 0, 0, 28, 52, 80, 0.0
1, 0, 0, 0, 0, 0, 28, 53, 25, -0.0
1, 0, 1, 0, 0, 0, 28, 53, 25, 0.0
1, 1, 0, 0, 0, 0, 28, 53, 25, 0.0
1, 1, 1, 0, 0, 0, 28, 53, 25, 0.0
1, 0, 0, 0, 0, 0, 28, 53, 81, -0.0
1, 0, 1, 0, 0, 0, 28, 53, 81, 0.0
1, 1, 0, 0, 0, 0, 28, 53, 81, 0.0
1, 1, 1, 0, 0, 0, 28, 53, 81, 0.0
1, 0, 0, 0, 0, 0, 28, 54, 26, -0.0
1, 0, 1, 0, 0, 0, 28, 54, 26, 0.0
1, 1, 0, 0, 0, 0, 28, 54, 26, 0.0
1, 1, 1, 0, 0, 0, 28, 54, 26, 0.0
1, 0, 0, 0, 0, 0, 28, 54, 82, -0.0
1, 0, 1, 0, 0, 0, 28, 54, 82, 0.0
1, 1, 0, 0, 0, 0, 28, 54, 82, 0.0
1, 1, 1, 0, 0, 0, 28, 54, 82, 0.0
1, 0, 0, 0, 0, 0, 28, 55, 27, -0.0
1, 0, 1, 0, 0, 0, 28, 55, 27, 0.0
1, 1, 0, 0, 0, 0, 28, 55, 27, 0.0
1, 1, 1, 0, 0, 0, 28, 55, 27, 0.0
1, 0, 0, 0, 0, 0, 28, 55, 83, -0.0
1, 0, 1, 0, 0, 0, 28, 55, 83, 0.0
1, 1, 0, 0, 0, 0, 28, 55, 83, 0.0
1, 1, 1, 0, 0, 0, 28, 55, 83, 0.0
1, 0, 0, 0, 0, 0, 28, 56, 28, -0.0
1, 0, 1, 0, 0, 0, 28, 56, 28, 0.0
1, 1, 0, 0, 0, 0, 28, 56, 28, 0.0
1, 1, 1, 0, 0, 0, 28, 56, 28, 0.0
1, 0, 0, 0, 0, 0, 28, 56, 84, -0.0
1, 0, 1, 0, 0, 0, 28, 56, 84, 0.0
1, 1, 0, 0, 0, 0, 28, 56, 84, 0.0
1, 1, 1, 0, 0, 0, 28, 56, 84, 0.0
1, 0, 0, 0, 0, 0, 28, 57, 29, -0.0
1, 0, 1, 0, 0, 0, 28, 57, 29, 0.0
1, 1, 0, 0, 0, 0, 28, 57, 29, 0.0
1, 1, 1, 0, 0, 0, 28, 57, 29, 0.0
1, 0, 0, 0, 0, 0, 28, 57, 85, -0.0
1, 0, 1, 0, 0, 0, 28, 57, 85, 0.0
1, 1, 0, 0, 0, 0, 28, 57, 85, 0.0
1, 1, 1, 0, 0, 0, 28, 57, 85, 0.0
1, 0, 0, 0, 0, 0, 28, 58, 30, -0.0
1, 0, 1, 0, 0, 0, 28, 58, 30, 0.0
1, 1, 0, 0, 0, 0, 28, 58, 30, 0.0
1, 1, 1, 0, 0, 0, 28, 58, 30, 0.0
1, 0, 0, 0, 0, 0, 28, 58, 86, -0.0
1, 0, 1, 0, 0, 0, 28, 58, 86, 0.0
1, 1, 0, 0, 0, 0, 28, 58, 86, 0.0
1, 1, 1, 0, 0, 0, 28, 58, 86, 0.0
1, 0, 0, 0, 0, 0, 28, 59, 31, -0.0
1, 0, 1, 0, 0, 0, 28, 59, 31, 0.0
1, 1, 0, 0, 0, 0, 28, 59, 31, 0.0
1, 1, 1, 0, 0, 0, 28, 59, 31, 0.0
1, 0, 0, 0, 0, 0, 28, 59, 87, -0.0
1, 0, 1, 0, 0, 0, 28, 59, 87, 0.0
1, 1, 0, 0, 0, 0, 28, 59, 87, 0.0
1, 1, 1, 0, 0, 0, 28, 59, 87, 0.0
1, 0, 0, 0, 0, 0, 28, 60, 32, -0.0
1, 0, 1, 0, 0, 0, 28, 60, 32, 0.0
1, 1, 0, 0, 0, 0, 28, 60, 32, 0.0
1, 1, 1, 0, 0, 0, 28, 60, 32, 0.0
1, 0, 0, 0, 0, 0, 28, 60, 88, -0.0
1, 0, 1, 0, 0, 0, 28, 60, 88, 0.0
1, 1, 0, 0, 0, 0, 28, 60, 88, 0.0
1, 1, 1, 0, 0, 0, 28, 60, 88, 0.0
1, 0, 0, 0, 0, 0, 28, 61, 33, -0.0
1, 0, 1, 0, 0, 0, 28, 61, 33, 0.0
1, 1, 0, 0, 0, 0, 28, 61, 33, 0.0
1, 1, 1, 0, 0, 0, 28, 61, 33, 0.0
1, 0, 0, 0, 0, 0, 28, 61, 89, -0.0
1, 0, 1, 0, 0, 0, 28, 61, 89, 0.0
1, 1, 0, 0, 0, 0, 28, 61, 89, 0.0
